1.457610E3 -5.24376E-4 0.999748 2.58223e-05
1.457631E3 -5.25231E-4 0.999752 2.5822e-05
1.457651E3 -5.26086E-4 0.99978 2.58216e-05
1.457671E3 -5.26941E-4 0.999988 2.5827e-05
1.457692E3 -5.27795E-4 1.00025 2.58283e-05
1.457712E3 -5.28649E-4 1.00049 2.58361e-05
1.457733E3 -5.29504E-4 1.0005 2.58432e-05
1.457753E3 -5.30358E-4 1.00048 2.58416e-05
1.457774E3 -5.31211E-4 1.00035 2.58386e-05
1.457794E3 -5.32065E-4 1.00011 2.58369e-05
1.457814E3 -5.32919E-4 0.999709 2.58306e-05
1.457835E3 -5.33772E-4 0.999452 2.58279e-05
1.457855E3 -5.34625E-4 0.99936 2.58266e-05
1.457876E3 -5.35478E-4 0.999373 2.58245e-05
1.457896E3 -5.36331E-4 0.999517 2.58237e-05
1.457917E3 -5.37184E-4 0.999546 2.58273e-05
1.457937E3 -5.38036E-4 0.999575 2.58287e-05
1.457957E3 -5.38888E-4 0.999542 2.58275e-05
1.457978E3 -5.39740E-4 0.999599 2.5831e-05
1.457998E3 -5.40592E-4 0.999811 2.58349e-05
1.458019E3 -5.41444E-4 1.00008 2.58362e-05
1.458039E3 -5.42296E-4 1.00047 2.58483e-05
1.458060E3 -5.43147E-4 1.00086 2.58471e-05
1.458080E3 -5.43998E-4 1.00093 2.58446e-05
1.458100E3 -5.44849E-4 1.00074 2.58443e-05
1.458121E3 -5.45700E-4 1.00052 2.58415e-05
1.458141E3 -5.46551E-4 1.00013 2.58345e-05
1.458162E3 -5.47402E-4 0.999827 2.58296e-05
1.458182E3 -5.48252E-4 0.999638 2.58295e-05
1.458203E3 -5.49102E-4 0.999508 2.58289e-05
1.458223E3 -5.49952E-4 0.999497 2.58257e-05
1.458244E3 -5.50802E-4 0.999546 2.58286e-05
1.458264E3 -5.51652E-4 0.999666 2.58287e-05
1.458284E3 -5.52501E-4 0.999728 2.58322e-05
1.458305E3 -5.53351E-4 0.999758 2.58336e-05
1.458325E3 -5.54200E-4 0.999776 2.58331e-05
1.458346E3 -5.55049E-4 0.999965 2.58354e-05
1.458366E3 -5.55897E-4 1.00035 2.58442e-05
1.458387E3 -5.56746E-4 1.00076 2.58449e-05
1.458407E3 -5.57595E-4 1.00086 2.58501e-05
1.458427E3 -5.58443E-4 1.00094 2.58506e-05
1.458448E3 -5.59291E-4 1.00077 2.58507e-05
1.458468E3 -5.60139E-4 1.00053 2.58496e-05
1.458489E3 -5.60987E-4 1.00009 2.58379e-05
1.458509E3 -5.61834E-4 0.99982 2.58376e-05
1.458530E3 -5.62681E-4 0.999619 2.58402e-05
1.458550E3 -5.63529E-4 0.999448 2.58367e-05
1.458570E3 -5.64376E-4 0.999444 2.58347e-05
1.458591E3 -5.65223E-4 0.999496 2.58361e-05
1.458611E3 -5.66069E-4 0.999585 2.58349e-05
1.458632E3 -5.66916E-4 0.999578 2.58378e-05
1.458652E3 -5.67762E-4 0.999548 2.58332e-05
1.458673E3 -5.68608E-4 0.999701 2.58315e-05
1.458693E3 -5.69454E-4 0.999901 2.58304e-05
1.458713E3 -5.70300E-4 1.00015 2.58413e-05
1.458754E3 -5.71991E-4 1.00066 2.5852e-05
1.458775E3 -5.72836E-4 1.00076 2.58522e-05
1.458795E3 -5.73681E-4 1.00046 2.58529e-05
1.458816E3 -5.74526E-4 1.00013 2.58458e-05
1.458836E3 -5.75371E-4 0.999957 2.58462e-05
1.458857E3 -5.76215E-4 0.999752 2.5843e-05
1.458877E3 -5.77060E-4 0.999637 2.58432e-05
1.458897E3 -5.77904E-4 0.999618 2.58422e-05
1.458918E3 -5.78748E-4 0.999665 2.58412e-05
1.458938E3 -5.79592E-4 0.999813 2.58419e-05
1.458959E3 -5.80435E-4 0.999814 2.58432e-05
1.458979E3 -5.81279E-4 0.999833 2.58431e-05
1.459000E3 -5.82122E-4 0.999852 2.58442e-05
1.459020E3 -5.82965E-4 0.999985 2.5841e-05
1.459040E3 -5.83808E-4 1.0002 2.5846e-05
1.459061E3 -5.84651E-4 1.00056 2.58488e-05
1.459081E3 -5.85493E-4 1.00077 2.58521e-05
1.459102E3 -5.86336E-4 1.00097 2.58583e-05
1.459122E3 -5.87178E-4 1.00082 2.58538e-05
1.459143E3 -5.88020E-4 1.00065 2.58547e-05
1.459163E3 -5.88862E-4 1.0004 2.58495e-05
1.459183E3 -5.89704E-4 1.00013 2.58468e-05
1.459204E3 -5.90545E-4 0.999865 2.58455e-05
1.459224E3 -5.91386E-4 0.999633 2.58407e-05
1.459245E3 -5.92227E-4 0.999567 2.58384e-05
1.459265E3 -5.93068E-4 0.999561 2.5838e-05
1.459286E3 -5.93909E-4 0.999577 2.58411e-05
1.459306E3 -5.94750E-4 0.999536 2.58401e-05
1.459326E3 -5.95590E-4 0.999585 2.58418e-05
1.459347E3 -5.96430E-4 0.999579 2.58385e-05
1.459367E3 -5.97270E-4 0.999603 2.58427e-05
1.459388E3 -5.98110E-4 0.999874 2.58455e-05
1.459408E3 -5.98950E-4 1.00015 2.58469e-05
1.459429E3 -5.99789E-4 1.00039 2.58501e-05
1.459449E3 -6.00629E-4 1.00052 2.58536e-05
1.459469E3 -6.01468E-4 1.00046 2.58518e-05
1.459490E3 -6.02307E-4 1.00013 2.58463e-05
1.459510E3 -6.03145E-4 0.999902 2.58451e-05
1.459531E3 -6.03984E-4 0.99951 2.58406e-05
1.459551E3 -6.04822E-4 0.999287 2.58354e-05
1.459572E3 -6.05660E-4 0.999364 2.58377e-05
1.459592E3 -6.06499E-4 0.999271 2.58375e-05
1.459613E3 -6.07336E-4 0.999298 2.58372e-05
1.459633E3 -6.08174E-4 0.999474 2.58392e-05
1.459653E3 -6.09012E-4 0.999539 2.58413e-05
1.459674E3 -6.09849E-4 0.999638 2.58415e-05
1.459694E3 -6.10686E-4 0.999599 2.58403e-05
1.459715E3 -6.11523E-4 0.999763 2.58428e-05
1.459735E3 -6.12360E-4 1.00009 2.58463e-05
1.459756E3 -6.13196E-4 1.00043 2.58497e-05
1.459776E3 -6.14032E-4 1.00061 2.58526e-05
1.459796E3 -6.14869E-4 1.00062 2.58505e-05
1.459817E3 -6.15705E-4 1.00063 2.58546e-05
1.459837E3 -6.16540E-4 1.00038 2.58482e-05
1.459858E3 -6.17376E-4 1.00002 2.58418e-05
1.459878E3 -6.18212E-4 0.999778 2.58416e-05
1.459899E3 -6.19047E-4 0.999555 2.58411e-05
1.459919E3 -6.19882E-4 0.999478 2.58384e-05
1.459939E3 -6.20717E-4 0.999465 2.58375e-05
1.459960E3 -6.21552E-4 0.999462 2.58408e-05
1.459980E3 -6.22386E-4 0.999693 2.58437e-05
1.460001E3 -6.23220E-4 0.999753 2.58427e-05
1.460021E3 -6.24055E-4 0.999642 2.58426e-05
1.460042E3 -6.24889E-4 0.999635 2.58415e-05
1.460062E3 -6.25722E-4 0.999776 2.58439e-05
1.460082E3 -6.26556E-4 1.00001 2.58473e-05
1.460103E3 -6.27389E-4 1.00028 2.585e-05
1.460123E3 -6.28223E-4 1.00049 2.58535e-05
1.460144E3 -6.29056E-4 1.00057 2.58544e-05
1.460164E3 -6.29888E-4 1.00035 2.58515e-05
1.460185E3 -6.30721E-4 1.00013 2.58482e-05
1.460205E3 -6.31554E-4 0.99974 2.58448e-05
1.460226E3 -6.32386E-4 0.999497 2.584e-05
1.460246E3 -6.33218E-4 0.999253 2.58366e-05
1.460266E3 -6.34050E-4 0.999141 2.58341e-05
1.460287E3 -6.34882E-4 0.999144 2.58345e-05
1.460307E3 -6.35713E-4 0.99927 2.58353e-05
1.460328E3 -6.36545E-4 0.999363 2.58385e-05
1.460348E3 -6.37376E-4 0.999447 2.58383e-05
1.460369E3 -6.38207E-4 0.999419 2.58387e-05
1.460389E3 -6.39038E-4 0.999508 2.58397e-05
1.460409E3 -6.39868E-4 0.999625 2.58407e-05
1.460430E3 -6.40699E-4 0.999981 2.58457e-05
1.460450E3 -6.41529E-4 1.00034 2.58503e-05
1.460471E3 -6.42359E-4 1.00067 2.58563e-05
1.460491E3 -6.43189E-4 1.00067 2.58539e-05
1.460512E3 -6.44018E-4 1.00054 2.58534e-05
1.460532E3 -6.44848E-4 1.00023 2.58506e-05
1.460552E3 -6.45677E-4 0.999996 2.58473e-05
1.460573E3 -6.46506E-4 0.99976 2.58442e-05
1.460593E3 -6.47335E-4 0.999685 2.58434e-05
1.460614E3 -6.48164E-4 0.999664 2.5843e-05
1.460634E3 -6.48993E-4 0.999771 2.58447e-05
1.460655E3 -6.49821E-4 1 2.58458e-05
1.460675E3 -6.50649E-4 1.00003 2.58476e-05
1.460695E3 -6.51477E-4 1.00004 2.58477e-05
1.460716E3 -6.52305E-4 1.0001 2.58479e-05
1.460736E3 -6.53133E-4 1.00016 2.58482e-05
1.460757E3 -6.53960E-4 1.0005 2.5853e-05
1.460777E3 -6.54787E-4 1.0008 2.58566e-05
1.460798E3 -6.55614E-4 1.0011 2.58613e-05
1.460818E3 -6.56441E-4 1.0012 2.58618e-05
1.460838E3 -6.57268E-4 1.00125 2.58633e-05
1.460859E3 -6.58094E-4 1.00091 2.58588e-05
1.460879E3 -6.58920E-4 1.00056 2.5854e-05
1.460900E3 -6.59747E-4 1.0001 2.58491e-05
1.460920E3 -6.60572E-4 0.999836 2.58453e-05
1.460941E3 -6.61398E-4 0.999639 2.58435e-05
1.460961E3 -6.62224E-4 0.999562 2.5841e-05
1.460982E3 -6.63049E-4 0.999695 2.58426e-05
1.461002E3 -6.63874E-4 0.999691 2.5843e-05
1.461022E3 -6.64699E-4 0.999625 2.58399e-05
1.461043E3 -6.65524E-4 0.999633 2.58411e-05
1.461063E3 -6.66348E-4 0.999575 2.58399e-05
1.461084E3 -6.67173E-4 0.999836 2.58437e-05
1.461104E3 -6.67997E-4 1.00007 2.58475e-05
1.461125E3 -6.68821E-4 1.00041 2.58518e-05
1.461145E3 -6.69645E-4 1.00073 2.58551e-05
1.461165E3 -6.70468E-4 1.00088 2.58588e-05
1.461186E3 -6.71292E-4 1.00083 2.58555e-05
1.461206E3 -6.72115E-4 1.00062 2.5854e-05
1.461227E3 -6.72938E-4 1.00034 2.58518e-05
1.461247E3 -6.73761E-4 1 2.58471e-05
1.461268E3 -6.74584E-4 0.999762 2.58424e-05
1.461288E3 -6.75406E-4 0.999749 2.58433e-05
1.461308E3 -6.76228E-4 0.999873 2.5844e-05
1.461329E3 -6.77050E-4 1 2.5845e-05
1.461349E3 -6.77872E-4 1.00011 2.58459e-05
1.461370E3 -6.78694E-4 1.00025 2.58483e-05
1.461390E3 -6.79515E-4 1.00013 2.58479e-05
1.461411E3 -6.80337E-4 1.00008 2.58445e-05
1.461431E3 -6.81158E-4 1.0002 2.58492e-05
1.461451E3 -6.81979E-4 1.0005 2.58526e-05
1.461472E3 -6.82799E-4 1.00083 2.58585e-05
1.461492E3 -6.83620E-4 1.0011 2.58616e-05
1.461513E3 -6.84440E-4 1.00117 2.586e-05
1.461533E3 -6.85260E-4 1.00105 2.58578e-05
1.461554E3 -6.86080E-4 1.00081 2.58539e-05
1.461574E3 -6.86900E-4 1.0005 2.58515e-05
1.461595E3 -6.87720E-4 1.00011 2.58464e-05
1.461615E3 -6.88539E-4 0.999879 2.58452e-05
1.461635E3 -6.89358E-4 0.999647 2.58406e-05
1.461656E3 -6.90177E-4 0.999695 2.58417e-05
1.461676E3 -6.90996E-4 0.999719 2.58409e-05
1.461697E3 -6.91815E-4 0.999717 2.58414e-05
1.461738E3 -6.93451E-4 0.999716 2.58426e-05
1.461758E3 -6.94269E-4 0.999725 2.58427e-05
1.461778E3 -6.95087E-4 0.999757 2.58443e-05
1.461799E3 -6.95905E-4 1.00011 2.58476e-05
1.461819E3 -6.96722E-4 1.00043 2.58509e-05
1.461840E3 -6.97539E-4 1.00074 2.58544e-05
1.461860E3 -6.98356E-4 1.00089 2.58557e-05
1.461881E3 -6.99173E-4 1.00065 2.58532e-05
1.461901E3 -6.99990E-4 1.00034 2.58496e-05
1.461921E3 -7.00806E-4 0.999927 2.5844e-05
1.461942E3 -7.01623E-4 0.999682 2.58421e-05
1.461962E3 -7.02439E-4 0.999471 2.58396e-05
1.461983E3 -7.03254E-4 0.999391 2.58379e-05
1.462003E3 -7.04070E-4 0.999464 2.58387e-05
1.462024E3 -7.04886E-4 0.999479 2.58406e-05
1.462044E3 -7.05701E-4 0.999524 2.58401e-05
1.462064E3 -7.06516E-4 0.999547 2.5842e-05
1.462085E3 -7.07331E-4 0.999527 2.58414e-05
1.462105E3 -7.08146E-4 0.999523 2.58416e-05
1.462126E3 -7.08960E-4 0.999662 2.58431e-05
1.462146E3 -7.09774E-4 0.999984 2.58471e-05
1.462167E3 -7.10588E-4 1.00029 2.585e-05
1.462187E3 -7.11402E-4 1.00059 2.58538e-05
1.462207E3 -7.12216E-4 1.00061 2.58548e-05
1.462228E3 -7.13030E-4 1.00044 2.58518e-05
1.462248E3 -7.13843E-4 1.0001 2.58466e-05
1.462269E3 -7.14656E-4 0.999958 2.58461e-05
1.462289E3 -7.15469E-4 0.99967 2.58417e-05
1.462310E3 -7.16282E-4 0.999638 2.58431e-05
1.462330E3 -7.17094E-4 0.99967 2.58429e-05
1.462351E3 -7.17906E-4 0.999833 2.58449e-05
1.462371E3 -7.18719E-4 0.999929 2.58455e-05
1.462391E3 -7.19530E-4 0.999946 2.58452e-05
1.462412E3 -7.20342E-4 0.9999 2.58459e-05
1.462432E3 -7.21154E-4 1 2.58466e-05
1.462453E3 -7.21965E-4 1.00016 2.58487e-05
1.462473E3 -7.22776E-4 1.00034 2.58494e-05
1.462494E3 -7.23587E-4 1.00057 2.58534e-05
1.462514E3 -7.24398E-4 1.00089 2.5857e-05
1.462534E3 -7.25208E-4 1.00098 2.58567e-05
1.462555E3 -7.26019E-4 1.00095 2.58561e-05
1.462575E3 -7.26829E-4 1.00075 2.58529e-05
1.462596E3 -7.27639E-4 1.00042 2.58506e-05
1.462616E3 -7.28448E-4 1.00002 2.58427e-05
1.462637E3 -7.29258E-4 0.999645 2.584e-05
1.462657E3 -7.30067E-4 0.999445 2.5837e-05
1.462677E3 -7.30876E-4 0.999413 2.58375e-05
1.462698E3 -7.31685E-4 0.999537 2.58395e-05
1.462718E3 -7.32494E-4 0.99958 2.58388e-05
1.462739E3 -7.33303E-4 0.99951 2.58375e-05
1.462759E3 -7.34111E-4 0.999395 2.58375e-05
1.462780E3 -7.34919E-4 0.999547 2.5838e-05
1.462800E3 -7.35727E-4 0.999637 2.58392e-05
1.462820E3 -7.36535E-4 0.999899 2.58419e-05
1.462841E3 -7.37342E-4 1.00024 2.58476e-05
1.462861E3 -7.38150E-4 1.00048 2.58507e-05
1.462882E3 -7.38957E-4 1.00068 2.58518e-05
1.462902E3 -7.39764E-4 1.00069 2.58535e-05
1.462923E3 -7.40571E-4 1.00051 2.58506e-05
1.462943E3 -7.41377E-4 1.00025 2.58484e-05
1.462963E3 -7.42183E-4 0.999963 2.58453e-05
1.462984E3 -7.42990E-4 0.999756 2.58406e-05
1.463004E3 -7.43795E-4 0.999562 2.58391e-05
1.463025E3 -7.44601E-4 0.999556 2.58378e-05
1.463045E3 -7.45407E-4 0.999758 2.58392e-05
1.463066E3 -7.46212E-4 0.999831 2.58401e-05
1.463086E3 -7.47017E-4 0.999853 2.58409e-05
1.463107E3 -7.47822E-4 0.999942 2.58416e-05
1.463127E3 -7.48627E-4 1.00005 2.58435e-05
1.463147E3 -7.49431E-4 1.00008 2.58436e-05
1.463168E3 -7.50236E-4 1.00038 2.58462e-05
1.463188E3 -7.51040E-4 1.00074 2.5852e-05
1.463209E3 -7.51844E-4 1.001 2.58566e-05
1.463229E3 -7.52647E-4 1.0011 2.58569e-05
1.463250E3 -7.53451E-4 1.001 2.58573e-05
1.463270E3 -7.54254E-4 1.00073 2.58522e-05
1.463290E3 -7.55057E-4 1.00033 2.58472e-05
1.463311E3 -7.55860E-4 1.00004 2.58449e-05
1.463331E3 -7.56663E-4 0.99979 2.58406e-05
1.463352E3 -7.57465E-4 0.999598 2.58389e-05
1.463372E3 -7.58268E-4 0.999583 2.58392e-05
1.463393E3 -7.59070E-4 0.999655 2.58386e-05
1.463413E3 -7.59872E-4 0.999701 2.58395e-05
1.463433E3 -7.60673E-4 0.999735 2.584e-05
1.463454E3 -7.61475E-4 0.999736 2.58391e-05
1.463474E3 -7.62276E-4 0.999621 2.58375e-05
1.463495E3 -7.63077E-4 0.999736 2.5839e-05
1.463515E3 -7.63878E-4 1.00001 2.58461e-05
1.463536E3 -7.64679E-4 1.00032 2.58486e-05
1.463556E3 -7.65479E-4 1.00068 2.58515e-05
1.463576E3 -7.66279E-4 1.00072 2.58537e-05
1.463597E3 -7.67079E-4 1.0006 2.58511e-05
1.463617E3 -7.67879E-4 1.00031 2.58478e-05
1.463638E3 -7.68679E-4 0.999994 2.58434e-05
1.463658E3 -7.69478E-4 0.999727 2.58408e-05
1.463679E3 -7.70278E-4 0.999618 2.58403e-05
1.463699E3 -7.71077E-4 0.99975 2.58413e-05
1.463720E3 -7.71875E-4 0.999741 2.58394e-05
1.463740E3 -7.72674E-4 0.999825 2.58404e-05
1.463760E3 -7.73472E-4 0.99991 2.5842e-05
1.463781E3 -7.74271E-4 0.999852 2.58434e-05
1.463801E3 -7.75069E-4 0.999887 2.58414e-05
1.463822E3 -7.75866E-4 0.999959 2.58433e-05
1.463842E3 -7.76664E-4 1.00013 2.58436e-05
1.463863E3 -7.77461E-4 1.00046 2.58489e-05
1.463883E3 -7.78259E-4 1.00081 2.58532e-05
1.463903E3 -7.79056E-4 1.00102 2.58563e-05
1.463924E3 -7.79852E-4 1.00107 2.58575e-05
1.463944E3 -7.80649E-4 1.00092 2.5855e-05
1.463965E3 -7.81445E-4 1.00066 2.58539e-05
1.463985E3 -7.82241E-4 1.00042 2.58512e-05
1.464006E3 -7.83037E-4 1.00016 2.58482e-05
1.464026E3 -7.83833E-4 1.00008 2.58469e-05
1.464046E3 -7.84629E-4 1.00008 2.58473e-05
1.464067E3 -7.85424E-4 1.00004 2.58462e-05
1.464087E3 -7.86219E-4 1.00025 2.58483e-05
1.464108E3 -7.87014E-4 1.00031 2.58497e-05
1.464128E3 -7.87809E-4 1.00021 2.5849e-05
1.464149E3 -7.88603E-4 1.00018 2.58483e-05
1.464169E3 -7.89397E-4 1.00019 2.58495e-05
1.464189E3 -7.90191E-4 1.00038 2.58516e-05
1.464210E3 -7.90985E-4 1.00051 2.58535e-05
1.464230E3 -7.91779E-4 1.00082 2.58565e-05
1.464251E3 -7.92572E-4 1.00102 2.58595e-05
1.464271E3 -7.93366E-4 1.00096 2.58562e-05
1.464292E3 -7.94159E-4 1.00073 2.58552e-05
1.464312E3 -7.94951E-4 1.00041 2.58508e-05
1.464332E3 -7.95744E-4 1.00004 2.58462e-05
1.464353E3 -7.96536E-4 0.99978 2.58436e-05
1.464373E3 -7.97329E-4 0.999611 2.58399e-05
1.464394E3 -7.98121E-4 0.99967 2.58389e-05
1.464414E3 -7.98912E-4 0.999801 2.58414e-05
1.464435E3 -7.99704E-4 0.999676 2.58397e-05
1.464455E3 -8.00495E-4 0.999656 2.58397e-05
1.464476E3 -8.01287E-4 0.999673 2.58404e-05
1.464496E3 -8.02077E-4 0.999714 2.5841e-05
1.464516E3 -8.02868E-4 0.99979 2.58428e-05
1.464537E3 -8.03659E-4 0.999923 2.58441e-05
1.464557E3 -8.04449E-4 1.00028 2.58495e-05
1.464578E3 -8.05239E-4 1.00055 2.58526e-05
1.464598E3 -8.06029E-4 1.00078 2.58545e-05
1.464619E3 -8.06819E-4 1.00083 2.58557e-05
1.464639E3 -8.07608E-4 1.00063 2.58524e-05
1.464659E3 -8.08398E-4 1.00016 2.58452e-05
1.464680E3 -8.09187E-4 0.999897 2.58431e-05
1.464721E3 -8.10764E-4 0.999577 2.58391e-05
1.464741E3 -8.11553E-4 0.999644 2.58382e-05
1.464762E3 -8.12341E-4 0.999682 2.58404e-05
1.464782E3 -8.13129E-4 0.999745 2.584e-05
1.464802E3 -8.13917E-4 0.9997 2.58403e-05
1.464823E3 -8.14704E-4 0.999642 2.58398e-05
1.464843E3 -8.15491E-4 0.999692 2.58405e-05
1.464864E3 -8.16279E-4 0.999848 2.58409e-05
1.464884E3 -8.17066E-4 1.00006 2.58432e-05
1.464905E3 -8.17852E-4 1.00035 2.58471e-05
1.464925E3 -8.18639E-4 1.00079 2.58539e-05
1.464945E3 -8.19425E-4 1.0008 2.58548e-05
1.464966E3 -8.20211E-4 1.00073 2.5854e-05
1.464986E3 -8.20997E-4 1.00047 2.58503e-05
1.465007E3 -8.21783E-4 1.00023 2.58453e-05
1.465027E3 -8.22568E-4 0.999889 2.58414e-05
1.465048E3 -8.23354E-4 0.999746 2.58408e-05
1.465068E3 -8.24139E-4 0.999641 2.58364e-05
1.465089E3 -8.24924E-4 0.999733 2.58382e-05
1.465109E3 -8.25708E-4 1.00002 2.58407e-05
1.465129E3 -8.26493E-4 0.999997 2.58407e-05
1.465150E3 -8.27277E-4 0.999936 2.58412e-05
1.465170E3 -8.28061E-4 0.999863 2.58392e-05
1.465191E3 -8.28844E-4 0.999821 2.58387e-05
1.465211E3 -8.29628E-4 0.999891 2.584e-05
1.465232E3 -8.30411E-4 1.00004 2.5843e-05
1.465252E3 -8.31195E-4 1.00036 2.58423e-05
1.465272E3 -8.31977E-4 1.00057 2.58475e-05
1.465293E3 -8.32760E-4 1.00054 2.58496e-05
1.465313E3 -8.33543E-4 1.00053 2.5847e-05
1.465334E3 -8.34325E-4 1.00019 2.58428e-05
1.465354E3 -8.35107E-4 0.999848 2.58363e-05
1.465375E3 -8.35889E-4 0.999453 2.58336e-05
1.465395E3 -8.36671E-4 0.999258 2.5831e-05
1.465415E3 -8.37452E-4 0.999228 2.5829e-05
1.465436E3 -8.38233E-4 0.999273 2.58283e-05
1.465456E3 -8.39014E-4 0.999382 2.58321e-05
1.465477E3 -8.39795E-4 0.999463 2.58299e-05
1.465497E3 -8.40576E-4 0.999464 2.58327e-05
1.465518E3 -8.41356E-4 0.999496 2.58316e-05
1.465538E3 -8.42136E-4 0.999767 2.58329e-05
1.465558E3 -8.42916E-4 0.999953 2.58388e-05
1.465579E3 -8.43696E-4 1.00028 2.58419e-05
1.465599E3 -8.44475E-4 1.0006 2.58459e-05
1.465620E3 -8.45254E-4 1.00099 2.5851e-05
1.465640E3 -8.46034E-4 1.00104 2.58541e-05
1.465661E3 -8.46812E-4 1.0008 2.5848e-05
1.465681E3 -8.47591E-4 1.00048 2.58447e-05
1.465701E3 -8.48369E-4 1.00021 2.58404e-05
1.465722E3 -8.49148E-4 0.999908 2.58377e-05
1.465742E3 -8.49926E-4 0.999759 2.58365e-05
1.465763E3 -8.50703E-4 0.999688 2.58345e-05
1.465783E3 -8.51481E-4 0.99984 2.58368e-05
1.465804E3 -8.52258E-4 0.99999 2.58368e-05
1.465824E3 -8.53035E-4 1.00004 2.58389e-05
1.465845E3 -8.53812E-4 0.999999 2.58373e-05
1.465865E3 -8.54589E-4 1.00002 2.58382e-05
1.465885E3 -8.55366E-4 1.0001 2.5839e-05
1.465906E3 -8.56142E-4 1.00029 2.58436e-05
1.465926E3 -8.56918E-4 1.0005 2.58465e-05
1.465947E3 -8.57694E-4 1.0008 2.58502e-05
1.465967E3 -8.58469E-4 1.00101 2.5851e-05
1.465988E3 -8.59245E-4 1.00095 2.58482e-05
1.466008E3 -8.60020E-4 1.00055 2.58462e-05
1.466028E3 -8.60795E-4 1.00014 2.5839e-05
1.466049E3 -8.61570E-4 0.999897 2.58354e-05
1.466069E3 -8.62344E-4 0.999728 2.5834e-05
1.466090E3 -8.63118E-4 0.99955 2.58312e-05
1.466110E3 -8.63892E-4 0.999597 2.58331e-05
1.466131E3 -8.64666E-4 0.999738 2.58342e-05
1.466151E3 -8.65440E-4 0.999797 2.58352e-05
1.466171E3 -8.66213E-4 0.999922 2.58371e-05
1.466192E3 -8.66987E-4 0.999787 2.58344e-05
1.466212E3 -8.67760E-4 0.999901 2.58353e-05
1.466233E3 -8.68533E-4 0.999969 2.5837e-05
1.466253E3 -8.69305E-4 1.00023 2.58395e-05
1.466274E3 -8.70077E-4 1.00059 2.58438e-05
1.466294E3 -8.70850E-4 1.00089 2.58462e-05
1.466314E3 -8.71621E-4 1.00105 2.58477e-05
1.466335E3 -8.72393E-4 1.00091 2.58476e-05
1.466355E3 -8.73165E-4 1.00064 2.58435e-05
1.466376E3 -8.73936E-4 1.00038 2.58399e-05
1.466396E3 -8.74707E-4 1.00011 2.58383e-05
1.466417E3 -8.75478E-4 0.999872 2.5834e-05
1.466437E3 -8.76248E-4 0.999772 2.58338e-05
1.466458E3 -8.77019E-4 0.999769 2.58328e-05
1.466478E3 -8.77789E-4 0.999883 2.58333e-05
1.466498E3 -8.78559E-4 0.999975 2.58316e-05
1.466519E3 -8.79329E-4 0.999937 2.58312e-05
1.466539E3 -8.80098E-4 1.00001 2.58338e-05
1.466560E3 -8.80867E-4 1.00013 2.58377e-05
1.466580E3 -8.81636E-4 1.00032 2.58395e-05
1.466601E3 -8.82405E-4 1.00041 2.58405e-05
1.466621E3 -8.83174E-4 1.00077 2.58441e-05
1.466641E3 -8.83942E-4 1.00084 2.5845e-05
1.466662E3 -8.84711E-4 1.00094 2.58435e-05
1.466682E3 -8.85478E-4 1.00083 2.58445e-05
1.466703E3 -8.86246E-4 1.00048 2.58405e-05
1.466723E3 -8.87014E-4 1.00024 2.58363e-05
1.466744E3 -8.87781E-4 0.999983 2.5829e-05
1.466764E3 -8.88548E-4 0.999672 2.58271e-05
1.466784E3 -8.89315E-4 0.999568 2.58274e-05
1.466805E3 -8.90082E-4 0.999414 2.58257e-05
1.466825E3 -8.90848E-4 0.999592 2.58259e-05
1.466846E3 -8.91614E-4 0.999537 2.583e-05
1.466866E3 -8.92380E-4 0.999658 2.583e-05
1.466887E3 -8.93146E-4 0.999626 2.58277e-05
1.466907E3 -8.93912E-4 0.999524 2.58274e-05
1.466927E3 -8.94677E-4 0.99959 2.58254e-05
1.466948E3 -8.95442E-4 0.999751 2.58307e-05
1.466968E3 -8.96207E-4 1.00003 2.583e-05
1.466989E3 -8.96971E-4 1.00023 2.58334e-05
1.467009E3 -8.97736E-4 1.0003 2.58357e-05
1.467030E3 -8.98500E-4 1.00018 2.5832e-05
1.467050E3 -8.99264E-4 0.99993 2.58294e-05
1.467070E3 -9.00028E-4 0.999614 2.58226e-05
1.467091E3 -9.00791E-4 0.999343 2.58171e-05
1.467111E3 -9.01555E-4 0.999084 2.58155e-05
1.467132E3 -9.02318E-4 0.999022 2.58136e-05
1.467152E3 -9.03081E-4 0.999105 2.58174e-05
1.467173E3 -9.03843E-4 0.999245 2.58196e-05
1.467193E3 -9.04606E-4 0.999366 2.58238e-05
1.467214E3 -9.05368E-4 0.999382 2.58168e-05
1.467234E3 -9.06130E-4 0.999491 2.58253e-05
1.467254E3 -9.06892E-4 0.99963 2.58256e-05
1.467275E3 -9.07653E-4 0.999766 2.58277e-05
1.467295E3 -9.08414E-4 1.00001 2.583e-05
1.467316E3 -9.09176E-4 1.00037 2.58372e-05
1.467336E3 -9.09936E-4 1.00053 2.5838e-05
1.467357E3 -9.10697E-4 1.00059 2.58417e-05
1.467377E3 -9.11457E-4 1.00036 2.58375e-05
1.467397E3 -9.12218E-4 1.00007 2.58336e-05
1.467418E3 -9.12978E-4 0.999737 2.58282e-05
1.467438E3 -9.13737E-4 0.999456 2.58255e-05
1.467459E3 -9.14497E-4 0.999274 2.5824e-05
1.467479E3 -9.15256E-4 0.999258 2.58218e-05
1.467500E3 -9.16015E-4 0.999475 2.58284e-05
1.467520E3 -9.16774E-4 0.999462 2.58243e-05
